session length: 20
sessions to play for each combine_formula: 3000



seed 1512398 

linear
(1745, 16)
(1746, 14)
(1747, 8)
(1748, 20)
(1749, 33)
(1750, 15)
(1751, 10)
(1752, 0)
(1753, 38)
(1754, -15)
(1755, 28)
(1756, 4)
(1757, 3)
(1758, -31)
(1759, 24)
(1760, 23)
(1761, 13)
(1762, 25)
(1763, 13)
(1764, 13)
(1765, -14)
(1766, -3)
(1767, 1)
(1768, 5)
(1769, -14)
(1770, -4)
(1771, 17)
(1772, -7)
(1773, 39)
(1774, 24)
(1775, 5)
(1776, 15)
(1777, 1)
(1778, 29)
(1779, -24)
(1780, 5)
(1781, 33)
(1782, -18)
(1783, 3)
(1784, -8)
(1785, 57)
(1786, -7)
(1787, 50)
(1788, 16)
(1789, 3)
(1790, 13)
(1791, -2)
(1792, 52)
(1793, -10)
(1794, -5)
(1795, -4)
(1796, 11)
(1797, 56)
(1798, 5)
(1799, 15)
(1800, 23)
(1801, 26)
(1802, 11)
(1803, 24)
(1804, 42)
(1805, 17)
(1806, 3)
(1807, 5)
(1808, -6)
(1809, 22)
(1810, 12)
(1811, 22)
(1812, 30)
(1813, 6)
(1814, 14)
(1815, 14)
(1816, -2)
(1817, -13)
(1818, 8)
(1819, 58)
(1820, 25)
(1821, 1)
(1822, 3)
(1823, 18)
(1824, 11)
(1825, 2)
(1826, -11)
(1827, 33)
(1828, 25)
(1829, 11)
(1830, 22)
(1831, -9)
(1832, 20)
(1833, 34)
(1834, 16)
(1835, -5)
(1836, 18)
(1837, 15)
(1838, 38)
(1839, 14)
(1840, 1)
(1841, 25)
(1842, 13)
(1843, 31)
(1844, -20)
(1845, 22)
(1846, -14)
(1847, 11)
(1848, 41)
(1849, 21)
(1850, 24)
(1851, 3)
(1852, -21)
(1853, 52)
(1854, 8)
(1855, 1)
(1856, -2)
(1857, 26)
(1858, 36)
(1859, 13)
(1860, 23)
(1861, 30)
(1862, -10)
(1863, 26)
(1864, -9)
(1865, 41)
(1866, 2)
(1867, 30)
(1868, -13)
(1869, 16)
(1870, 24)
(1871, 6)
(1872, 27)
(1873, 55)
(1874, 19)
(1875, -3)
(1876, 11)
(1877, 11)
(1878, 33)
(1879, -3)
(1880, 33)
(1881, 32)
(1882, 0)
(1883, 21)
(1884, 6)
(1885, 24)
(1886, 15)
(1887, 18)
(1888, 24)
(1889, 5)
(1890, 25)
(1891, 30)
(1892, 18)
(1893, 16)
(1894, 60)
(1895, 25)
(1896, 10)
(1897, 26)
(1898, 4)
(1899, 6)
(1900, -6)
(1901, 8)
(1902, 27)
(1903, -3)
(1904, -13)
(1905, 36)
(1906, 12)
(1907, 38)
(1908, 25)
(1909, 27)
(1910, -1)
(1911, 50)
(1912, 36)
(1913, 28)
(1914, 18)
(1915, -6)
(1916, 1)
(1917, 19)
(1918, -8)
(1919, 25)
(1920, 18)
(1921, 7)
(1922, 48)
(1923, 43)
(1924, 25)
(1925, 29)
(1926, -15)
(1927, 32)
(1928, 20)
(1929, 14)
(1930, -14)
(1931, 25)
(1932, 16)
(1933, 30)
(1934, 25)
(1935, 61)
(1936, 36)
(1937, 25)
(1938, 14)
(1939, 28)
(1940, 30)
(1941, 23)
(1942, 12)
(1943, 21)
(1944, 28)
(1945, 7)
(1946, 16)
(1947, 17)
(1948, 52)
(1949, 22)
(1950, 22)
(1951, 3)
(1952, 30)
(1953, -22)
(1954, 49)
(1955, -3)
(1956, 13)
(1957, 42)
(1958, 3)
(1959, 40)
(1960, 29)
(1961, 13)
(1962, 4)
(1963, 27)
(1964, 30)
(1965, -9)
(1966, 16)
(1967, 8)
(1968, 3)
(1969, 37)
(1970, -29)
(1971, 57)
(1972, -9)
(1973, 42)
(1974, -6)
(1975, 13)
(1976, 17)
(1977, 10)
(1978, 11)
(1979, 2)
(1980, -8)
(1981, 12)
(1982, 16)
(1983, 12)
(1984, 36)
(1985, 33)
(1986, 40)
(1987, -11)
(1988, 5)
(1989, 43)
(1990, 29)
(1991, 5)
(1992, 26)
(1993, 9)
(1994, 18)
(1995, 32)
(1996, 11)
(1997, -24)
(1998, 20)
(1999, -26)
(2000, 54)
(2001, 9)
(2002, 8)
(2003, 5)
(2004, 8)
(2005, 30)
(2006, 3)
(2007, 35)
(2008, 24)
(2009, 21)
(2010, 47)
(2011, 24)
(2012, -3)
(2013, 14)
(2014, 18)
(2015, -7)
(2016, -12)
(2017, 14)
(2018, 19)
(2019, 8)
(2020, 13)
(2021, 17)
(2022, 18)
(2023, 31)
(2024, 8)
(2025, 28)
(2026, 30)
(2027, 23)
(2028, -11)
(2029, 31)
(2030, 2)
(2031, 25)
(2032, 34)
(2033, 31)
(2034, 45)
(2035, 12)
(2036, 21)
(2037, -7)
(2038, -2)
(2039, 2)
(2040, 3)
(2041, 33)
(2042, 29)
(2043, 17)
(2044, 6)
(2045, 11)
(2046, 27)
(2047, 21)
(2048, 7)
(2049, -14)
(2050, 11)
(2051, 23)
(2052, 30)
(2053, 18)
(2054, 20)
(2055, 12)
(2056, 26)
(2057, 10)
(2058, -23)
(2059, -28)
(2060, -25)
(2061, 15)
(2062, 5)
(2063, 19)
(2064, 25)
(2065, -21)
(2066, 6)
(2067, 21)
(2068, -5)
(2069, 14)
(2070, 13)
(2071, 0)
(2072, 13)
(2073, 43)
(2074, 5)
(2075, 39)
(2076, 14)
(2077, 39)
(2078, -1)
(2079, 24)
(2080, 0)
(2081, 13)
(2082, 11)
(2083, -16)
(2084, 32)
(2085, 16)
(2086, 13)
(2087, 15)
(2088, 18)
(2089, 2)
(2090, 18)
(2091, 18)
(2092, 5)
(2093, 24)
(2094, 35)
(2095, 18)
(2096, 0)
(2097, 14)
(2098, 1)
(2099, 7)
(2100, 62)
(2101, 40)
(2102, 21)
(2103, 19)
(2104, 0)
(2105, 10)
(2106, 1)
(2107, 11)
(2108, 30)
(2109, 30)
(2110, 7)
(2111, 4)
(2112, 23)
(2113, -19)
(2114, 26)
(2115, 67)
(2116, 35)
(2117, 4)
(2118, 8)
(2119, 49)
(2120, 23)
(2121, 24)
(2122, 29)
(2123, 9)
(2124, -14)
(2125, 15)
(2126, 26)
(2127, 33)
(2128, 42)
(2129, -3)
(2130, 34)
(2131, 25)
(2132, -10)
(2133, -10)
(2134, 46)
(2135, 4)
(2136, 3)
(2137, 36)
(2138, 54)
(2139, 10)
(2140, 31)
(2141, 8)
(2142, -2)
(2143, 15)
(2144, 22)
(2145, -19)
(2146, 25)
(2147, 25)
(2148, 28)
(2149, 12)
(2150, 31)
(2151, 36)
(2152, 18)
(2153, 45)
(2154, 31)
(2155, 23)
(2156, -19)
(2157, 20)
(2158, 12)
(2159, 52)
(2160, 54)
(2161, 0)
(2162, 24)
(2163, -27)
(2164, 22)
(2165, 14)
(2166, 13)
(2167, 29)
(2168, 1)
(2169, 39)
(2170, 22)
(2171, 38)
(2172, 12)
(2173, 26)
(2174, 38)
(2175, 25)
(2176, 24)
(2177, 56)
(2178, 22)
(2179, 21)
(2180, 15)
(2181, 20)
(2182, 14)
(2183, 0)
(2184, 28)
(2185, 37)
(2186, -33)
(2187, 41)
(2188, 18)
(2189, 11)
(2190, 36)
(2191, 12)
(2192, 20)
(2193, 6)
(2194, -2)
(2195, 29)
(2196, 14)
(2197, 26)
(2198, 8)
(2199, 42)
(2200, 21)
(2201, 30)
(2202, 14)
(2203, 54)
(2204, 49)
(2205, 26)
(2206, 26)
(2207, 12)
(2208, 5)
(2209, 34)
(2210, -20)
(2211, -1)
(2212, 43)
(2213, 62)
(2214, 51)
(2215, 25)
(2216, 18)
(2217, 44)
(2218, 12)
(2219, -4)
(2220, 39)
(2221, 45)
(2222, 2)
(2223, 2)
(2224, 21)
(2225, 24)
(2226, 6)
(2227, 13)
(2228, 2)
(2229, 26)
(2230, 4)
(2231, 15)
(2232, 13)
(2233, -10)
(2234, 18)
(2235, 21)
(2236, 23)
(2237, 19)
(2238, 20)
(2239, 17)
(2240, 38)
(2241, 48)
(2242, 26)
(2243, 11)
(2244, 41)
(2245, 42)
(2246, -14)
(2247, 21)
(2248, 45)
(2249, 11)
(2250, 31)
(2251, 51)
(2252, -6)
(2253, 16)
(2254, 56)
(2255, 8)
(2256, 37)
(2257, -11)
(2258, 38)
(2259, 14)
(2260, 19)
(2261, 11)
(2262, 26)
(2263, 18)
(2264, 25)
(2265, 47)
(2266, 45)
(2267, 26)
(2268, 33)
(2269, -4)
(2270, 35)
(2271, 57)
(2272, 56)
(2273, 15)
(2274, 31)
(2275, 14)
(2276, 32)
(2277, 3)
(2278, 20)
(2279, 37)
(2280, 30)
(2281, 41)
(2282, 14)
(2283, 16)
(2284, 29)
(2285, 42)
(2286, 20)
(2287, 1)
(2288, 15)
(2289, 16)
(2290, 15)
(2291, 11)
(2292, 26)
(2293, 47)
(2294, 38)
(2295, -23)
(2296, 24)
(2297, 6)
(2298, 35)
(2299, 6)
(2300, 46)
(2301, 8)
(2302, 29)
(2303, -11)
(2304, 8)
(2305, 14)
(2306, 6)
(2307, 0)
(2308, 30)
(2309, 57)
(2310, 11)
(2311, -16)
(2312, 32)
(2313, -3)
(2314, 19)
(2315, -3)
(2316, 37)
(2317, 19)
(2318, 14)
(2319, 57)
(2320, 18)
(2321, 7)
(2322, 16)
(2323, 57)
(2324, 11)
(2325, 4)
(2326, 32)
(2327, 49)
(2328, 37)
(2329, 26)
(2330, 52)
(2331, 18)
(2332, 48)
(2333, 13)
(2334, -5)
(2335, 54)
(2336, 5)
(2337, 17)
(2338, 38)
(2339, 2)
(2340, -4)
(2341, 11)
(2342, -14)
(2343, 16)
(2344, 27)
(2345, 36)
(2346, 14)
(2347, 24)
(2348, 6)
(2349, 40)
(2350, 24)
(2351, 36)
(2352, 23)
(2353, 13)
(2354, -13)
(2355, 3)
(2356, 14)
(2357, 49)
(2358, 32)
(2359, 23)
(2360, 0)
(2361, 15)
(2362, -9)
(2363, -3)
(2364, 7)
(2365, 44)
(2366, 15)
(2367, 66)
(2368, 55)
(2369, 37)
(2370, -22)
(2371, -2)
(2372, 58)
(2373, 30)
(2374, 14)
(2375, 19)
(2376, 56)
(2377, 25)
(2378, 23)
(2379, 16)
(2380, 6)
(2381, 16)
(2382, 0)
(2383, 28)
(2384, 25)
(2385, 13)
(2386, 1)
(2387, 25)
(2388, 79)
(2389, -5)
(2390, 29)
(2391, -6)
(2392, 15)
(2393, 9)
(2394, 18)
(2395, 29)
(2396, 7)
(2397, -10)
(2398, 27)
(2399, 33)
(2400, 25)
(2401, 11)
(2402, 34)
(2403, 47)
(2404, 5)
(2405, 50)
(2406, -8)
(2407, 30)
(2408, 0)
(2409, 17)
(2410, 39)
(2411, -13)
(2412, 30)
(2413, 18)
(2414, 25)
(2415, 34)
(2416, 36)
(2417, 10)
(2418, 3)
(2419, -2)
(2420, 48)
(2421, -14)
(2422, 20)
(2423, 6)
(2424, -8)
(2425, -5)
(2426, 23)
(2427, 26)
(2428, 15)
(2429, 18)
(2430, -13)
(2431, 19)
(2432, 17)
(2433, 3)
(2434, -5)
(2435, 8)
(2436, 21)
(2437, 23)
(2438, 0)
(2439, 24)
(2440, 22)
(2441, 25)
(2442, 51)
(2443, 35)
(2444, 17)
(2445, 57)
(2446, 42)
(2447, 23)
(2448, 8)
(2449, 27)
(2450, 30)
(2451, 32)
(2452, 24)
(2453, 55)
(2454, 29)
(2455, 30)
(2456, 39)
(2457, 53)
(2458, 22)
(2459, 30)
(2460, 34)
(2461, -1)
(2462, 36)
(2463, 4)
(2464, 12)
(2465, -22)
(2466, 26)
(2467, -21)
(2468, -12)
(2469, 16)
(2470, 33)
(2471, 5)
(2472, 30)
(2473, 39)
(2474, 14)
(2475, 2)
(2476, 7)
(2477, 4)
(2478, 12)
(2479, 22)
(2480, 35)
(2481, 41)
(2482, 12)
(2483, 30)
(2484, 35)
(2485, 61)
(2486, -23)
(2487, -19)
(2488, 31)
(2489, 23)
(2490, 7)
(2491, 34)
(2492, 16)
(2493, -13)
(2494, 1)
(2495, 19)
(2496, 14)
(2497, 36)
(2498, 9)
(2499, 28)
(2500, 71)
(2501, 18)
(2502, 24)
(2503, -12)
(2504, 18)
(2505, 40)
(2506, 0)
(2507, -13)
(2508, 54)
(2509, -6)
(2510, 20)
(2511, 5)
(2512, 56)
(2513, 12)
(2514, 42)
(2515, 19)
(2516, 17)
(2517, 14)
(2518, -14)
(2519, 24)
(2520, 18)
(2521, 0)
(2522, 45)
(2523, -2)
(2524, 51)
(2525, 40)
(2526, 39)
(2527, -20)
(2528, 47)
(2529, 36)
(2530, 9)
(2531, 41)
(2532, 17)
(2533, 12)
(2534, 29)
(2535, 33)
(2536, 13)
(2537, 17)
(2538, 21)
(2539, 13)
(2540, 52)
(2541, 62)
(2542, -8)
(2543, -13)
(2544, -12)
(2545, -31)
(2546, 10)
(2547, 24)
(2548, 13)
(2549, 12)
(2550, 41)
(2551, -9)
(2552, 9)
(2553, 21)
(2554, 28)
(2555, 56)
(2556, 30)
(2557, 17)
(2558, -1)
(2559, 37)
(2560, 44)
(2561, 23)
(2562, 19)
(2563, 9)
(2564, 58)
(2565, 59)
(2566, 7)
(2567, -12)
(2568, 57)
(2569, 24)
(2570, 9)
(2571, -24)
(2572, -29)
(2573, 15)
(2574, 33)
(2575, 5)
(2576, 27)
(2577, 40)
(2578, 19)
(2579, -4)
(2580, 21)
(2581, 49)
(2582, 23)
(2583, 33)
(2584, 37)
(2585, 14)
(2586, -24)
(2587, 37)
(2588, 1)
(2589, 48)
(2590, 5)
(2591, 24)
(2592, 10)
(2593, 8)
(2594, 4)
(2595, -15)
(2596, 3)
(2597, -7)
(2598, -9)
(2599, 2)
(2600, -4)
(2601, -5)
(2602, -16)
(2603, 44)
(2604, 14)
(2605, 11)
(2606, 4)
(2607, 34)
(2608, -2)
(2609, 8)
(2610, 65)
(2611, 19)
(2612, 25)
(2613, 28)
(2614, -3)
(2615, 13)
(2616, -4)
(2617, -8)
(2618, 31)
(2619, 21)
(2620, 12)
(2621, 0)
(2622, 15)
(2623, 37)
(2624, 35)
(2625, 0)
(2626, 50)
(2627, 35)
(2628, 45)
(2629, 32)
(2630, 5)
(2631, 31)
(2632, 11)
(2633, 42)
(2634, 15)
(2635, 7)
(2636, -9)
(2637, 8)
(2638, 44)
(2639, 0)
(2640, 0)
(2641, 15)
(2642, 25)
(2643, 28)
(2644, 23)
(2645, 36)
(2646, 4)
(2647, 29)
(2648, 44)
(2649, 23)
(2650, 11)
(2651, 23)
(2652, 11)
(2653, 50)
(2654, 18)
(2655, 15)
(2656, 2)
(2657, 29)
(2658, 22)
(2659, -8)
(2660, 43)
(2661, 27)
(2662, 13)
(2663, 7)
(2664, 15)
(2665, 29)
(2666, 16)
(2667, 20)
(2668, 2)
(2669, 4)
(2670, 9)
(2671, 19)
(2672, 10)
(2673, 56)
(2674, 9)
(2675, 11)
(2676, 8)
(2677, 0)
(2678, 16)
(2679, 8)
(2680, -7)
(2681, -21)
(2682, 19)
(2683, 25)
(2684, 25)
(2685, 51)
(2686, 50)
(2687, 49)
(2688, 24)
(2689, 34)
(2690, 30)
(2691, 40)
(2692, -5)
(2693, 21)
(2694, -19)
(2695, -18)
(2696, 37)
(2697, 16)
(2698, 30)
(2699, 67)
(2700, 34)
(2701, -22)
(2702, 25)
(2703, 48)
(2704, 18)
(2705, 43)
(2706, 2)
(2707, -19)
(2708, 21)
(2709, 1)
(2710, -26)
(2711, 26)
(2712, -10)
(2713, 56)
(2714, -2)
(2715, 21)
(2716, 31)
(2717, 1)
(2718, 1)
(2719, 3)
(2720, 2)
(2721, 17)
(2722, 30)
(2723, 24)
(2724, 21)
(2725, 5)
(2726, 34)
(2727, 49)
(2728, 20)
(2729, -4)
(2730, 69)
(2731, 0)
(2732, 23)
(2733, 22)
(2734, 14)
(2735, 33)
(2736, 28)
(2737, 3)
(2738, -9)
(2739, 29)
(2740, 10)
(2741, 17)
(2742, 4)
(2743, 62)
(2744, 74)
(2745, 14)
(2746, 20)
(2747, 2)
(2748, 43)
(2749, 8)
(2750, 60)
(2751, 29)
(2752, 29)
(2753, 15)
(2754, 9)
(2755, 32)
(2756, 24)
(2757, -9)
(2758, 21)
(2759, 20)
(2760, 4)
(2761, 42)
(2762, -7)
(2763, -7)
(2764, 24)
(2765, 12)
(2766, 40)
(2767, 7)
(2768, -4)
(2769, -10)
(2770, 21)
(2771, 0)
(2772, 27)
(2773, 38)
(2774, 6)
(2775, -3)
(2776, 8)
(2777, 31)
(2778, 1)
(2779, 46)
(2780, 7)
(2781, -5)
(2782, 41)
(2783, 48)
(2784, -13)
(2785, 24)
(2786, 17)
(2787, 8)
(2788, 46)
(2789, 22)
(2790, 25)
(2791, 21)
(2792, 23)
(2793, 30)
(2794, 28)
(2795, 14)
(2796, 29)
(2797, 5)
(2798, 10)
(2799, 25)
(2800, 62)
(2801, 40)
(2802, 29)
(2803, 27)
(2804, -5)
(2805, 39)
(2806, -1)
(2807, 15)
(2808, 38)
(2809, 20)
(2810, 46)
(2811, 6)
(2812, 16)
(2813, 25)
(2814, 41)
(2815, 49)
(2816, 49)
(2817, 35)
(2818, 36)
(2819, -8)
(2820, 13)
(2821, 4)
(2822, 26)
(2823, 30)
(2824, 7)
(2825, 17)
(2826, 19)
(2827, -3)
(2828, 21)
(2829, 38)
(2830, 12)
(2831, -2)
(2832, 40)
(2833, 31)
(2834, 12)
(2835, 13)
(2836, 21)
(2837, 34)
(2838, 18)
(2839, 31)
(2840, 33)
(2841, 38)
(2842, 20)
(2843, 52)
(2844, 28)
(2845, 16)
(2846, 4)
(2847, 27)
(2848, 29)
(2849, 31)
(2850, 37)
(2851, 29)
(2852, 34)
(2853, 29)
(2854, 11)
(2855, 22)
(2856, 52)
(2857, 33)
(2858, 31)
(2859, 13)
(2860, 11)
(2861, 12)
(2862, 25)
(2863, 22)
(2864, 18)
(2865, 54)
(2866, 43)
(2867, -11)
(2868, -7)
(2869, 27)
(2870, 53)
(2871, -2)
(2872, 29)
(2873, 4)
(2874, 16)
(2875, 7)
(2876, 4)
(2877, 4)
(2878, 6)
(2879, -4)
(2880, 25)
(2881, 12)
(2882, 29)
(2883, 7)
(2884, 33)
(2885, 8)
(2886, 42)
(2887, 21)
(2888, 24)
(2889, 1)
(2890, 4)
(2891, 47)
(2892, 17)
(2893, -4)
(2894, -1)
(2895, 26)
(2896, 18)
(2897, 12)
(2898, -12)
(2899, -3)
(2900, 26)
(2901, 4)
(2902, 9)
(2903, 19)
(2904, 1)
(2905, 43)
(2906, 24)
(2907, -13)
(2908, 25)
(2909, 39)
(2910, 65)
(2911, 18)
(2912, 44)
(2913, 20)
(2914, -27)
(2915, 10)
(2916, 18)
(2917, 15)
(2918, -8)
(2919, 7)
(2920, 1)
(2921, 35)
(2922, 0)
(2923, 18)
(2924, 36)
(2925, 18)
(2926, 54)
(2927, 35)
(2928, 51)
(2929, 24)
(2930, 29)
(2931, -6)
(2932, -14)
(2933, 9)
(2934, 29)
(2935, -7)
(2936, -22)
(2937, -41)
(2938, 37)
(2939, 18)
(2940, 10)
(2941, 5)
(2942, 62)
(2943, 37)
(2944, 16)
(2945, 15)
(2946, 8)
(2947, 26)
(2948, 8)
(2949, 44)
(2950, -5)
(2951, 6)
(2952, 46)
(2953, 17)
(2954, 29)
(2955, 45)
(2956, -17)
(2957, 15)
(2958, 21)
(2959, 3)
(2960, 25)
(2961, -6)
(2962, 4)
(2963, 28)
(2964, 25)
(2965, 17)
(2966, 20)
(2967, 22)
(2968, 48)
(2969, 56)
(2970, 42)
(2971, 0)
(2972, 15)
(2973, 20)
(2974, 17)
(2975, 36)
(2976, 36)
(2977, 30)
(2978, 20)
(2979, 2)
(2980, 36)
(2981, -10)
(2982, -3)
(2983, 23)
(2984, -1)
(2985, 13)
(2986, 10)
(2987, 4)
(2988, 45)
(2989, 9)
(2990, 39)
(2991, 27)
(2992, 23)
(2993, 21)
(2994, 26)
(2995, 4)
(2996, -4)
(2997, -24)
(2998, 14)
(2999, 43)
36806

arithmetic
(0, -14)
(1, 18)
(2, -16)
(3, 24)
(4, -22)
(5, 23)
(6, -20)
(7, 19)
(8, 27)
(9, -49)
(10, -26)
(11, -38)
(12, -20)
(13, -4)
(14, 15)
(15, 34)
(16, -17)
(17, 14)
(18, 48)
(19, 17)
(20, -5)
(21, 4)
(22, -3)
(23, 28)
(24, -11)
(25, 50)
(26, -8)
(27, 5)
(28, -29)
(29, 1)
(30, 38)
(31, 11)
(32, 0)
(33, 19)
(34, -3)
(35, 13)
(36, 6)
(37, -3)
(38, 57)
(39, 16)
(40, 15)
(41, -23)
(42, -40)
(43, -15)
(44, 22)
(45, 3)
(46, -42)
(47, 7)
(48, 19)
(49, -42)
(50, 14)
(51, 10)
(52, -14)
(53, -14)
(54, 55)
(55, -8)
(56, 8)
(57, -48)
(58, 0)
(59, -7)
(60, 39)
(61, -16)
(62, 1)
(63, 16)
(64, 2)
(65, -11)
(66, 37)
(67, 36)
(68, 10)
(69, 6)
(70, 1)
(71, 47)
(72, -17)
(73, 11)
(74, 17)
(75, -15)
(76, -23)
(77, 19)
(78, 8)
(79, 42)
(80, -20)
(81, -10)
(82, 10)
(83, -2)
(84, 18)
(85, 19)
(86, 26)
(87, 1)
(88, 38)
(89, -7)
(90, 9)
(91, -23)
(92, -13)
(93, 18)
(94, -4)
(95, -4)
(96, -15)
(97, 18)
(98, 11)
(99, 53)
(100, 32)
(101, -23)
(102, 17)
(103, -27)
(104, 20)
(105, -4)
(106, 0)
(107, 34)
(108, 34)
(109, 37)
(110, 9)
(111, -11)
(112, 12)
(113, 32)
(114, 36)
(115, 14)
(116, 22)
(117, 36)
(118, 24)
(119, 26)
(120, 0)
(121, -27)
(122, 29)
(123, 14)
(124, 5)
(125, 6)
(126, -23)
(127, 10)
(128, 26)
(129, -24)
(130, 17)
(131, 5)
(132, 17)
(133, 4)
(134, 7)
(135, -13)
(136, 1)
(137, 19)
(138, 21)
(139, -92)
(140, 13)
(141, 4)
(142, 13)
(143, 4)
(144, 25)
(145, 16)
(146, -19)
(147, 0)
(148, 2)
(149, -36)
(150, 12)
(151, -18)
(152, -13)
(153, -27)
(154, 6)
(155, 19)
(156, -23)
(157, 18)
(158, 30)
(159, -23)
(160, 28)
(161, 9)
(162, 11)
(163, 23)
(164, 40)
(165, 20)
(166, 5)
(167, -15)
(168, 11)
(169, 9)
(170, -8)
(171, 6)
(172, 0)
(173, 21)
(174, 46)
(175, -29)
(176, 31)
(177, 4)
(178, 3)
(179, 38)
(180, 39)
(181, -16)
(182, -12)
(183, 34)
(184, 44)
(185, 1)
(186, -1)
(187, 19)
(188, -13)
(189, 11)
(190, 6)
(191, 36)
(192, 3)
(193, 18)
(194, 21)
(195, 4)
(196, -28)
(197, -31)
(198, -1)
(199, 19)
(200, 42)
(201, 19)
(202, 21)
(203, -7)
(204, 4)
(205, 30)
(206, -7)
(207, -9)
(208, 4)
(209, 32)
(210, 18)
(211, 6)
(212, 12)
(213, 29)
(214, -7)
(215, -18)
(216, 12)
(217, -18)
(218, 18)
(219, 30)
(220, 0)
(221, 34)
(222, 4)
(223, -22)
(224, 0)
(225, 1)
(226, 11)
(227, -3)
(228, 44)
(229, 3)
(230, -11)
(231, 0)
(232, -20)
(233, 3)
(234, -22)
(235, 6)
(236, 2)
(237, 12)
(238, -2)
(239, 9)
(240, -10)
(241, -6)
(242, -3)
(243, 8)
(244, 4)
(245, 30)
(246, 26)
(247, 8)
(248, 39)
(249, -4)
(250, -39)
(251, 7)
(252, -14)
(253, 17)
(254, 21)
(255, 1)
(256, -7)
(257, 7)
(258, 18)
(259, 29)
(260, -5)
(261, -24)
(262, 25)
(263, 12)
(264, -15)
(265, -6)
(266, 24)
(267, 12)
(268, 9)
(269, 22)
(270, -15)
(271, -4)
(272, -18)
(273, 0)
(274, 31)
(275, -32)
(276, 15)
(277, -34)
(278, 6)
(279, 13)
(280, -28)
(281, 15)
(282, 12)
(283, -11)
(284, 16)
(285, -5)
(286, -16)
(287, -40)
(288, -21)
(289, 26)
(290, 1)
(291, 24)
(292, 4)
(293, -25)
(294, 16)
(295, 12)
(296, 28)
(297, -11)
(298, 33)
(299, 6)
(300, 8)
(301, -7)
(302, -28)
(303, -28)
(304, 19)
(305, 9)
(306, -9)
(307, -13)
(308, -9)
(309, 23)
(310, 32)
(311, -18)
(312, -4)
(313, 43)
(314, 14)
(315, 14)
(316, 8)
(317, 8)
(318, -2)
(319, 6)
(320, 20)
(321, -7)
(322, -36)
(323, 2)
(324, 60)
(325, 3)
(326, -4)
(327, 26)
(328, 29)
(329, 30)
(330, -11)
(331, -6)
(332, 35)
(333, 34)
(334, 38)
(335, 49)
(336, 29)
(337, 23)
(338, 17)
(339, -31)
(340, -13)
(341, 6)
(342, 6)
(343, 4)
(344, -17)
(345, 30)
(346, 30)
(347, 12)
(348, -1)
(349, 20)
(350, 21)
(351, -9)
(352, 7)
(353, -22)
(354, -9)
(355, 14)
(356, 37)
(357, 19)
(358, 10)
(359, 26)
(360, 12)
(361, 16)
(362, 28)
(363, -34)
(364, 20)
(365, 24)
(366, -25)
(367, -1)
(368, 10)
(369, 9)
(370, 20)
(371, 10)
(372, 20)
(373, -2)
(374, -3)
(375, 38)
(376, -6)
(377, 13)
(378, 6)
(379, -4)
(380, 10)
(381, -44)
(382, 25)
(383, 22)
(384, 21)
(385, 24)
(386, 15)
(387, -7)
(388, 46)
(389, 1)
(390, 22)
(391, 4)
(392, -23)
(393, 27)
(394, 0)
(395, -10)
(396, 0)
(397, -1)
(398, 19)
(399, 1)
(400, 23)
(401, -12)
(402, 12)
(403, 4)
(404, 36)
(405, 15)
(406, -11)
(407, -31)
(408, -10)
(409, -17)
(410, -19)
(411, 23)
(412, -2)
(413, -18)
(414, -5)
(415, 45)
(416, -14)
(417, 29)
(418, 36)
(419, -35)
(420, -9)
(421, 41)
(422, 1)
(423, -9)
(424, 3)
(425, 17)
(426, 6)
(427, 28)
(428, -10)
(429, -1)
(430, 8)
(431, 9)
(432, 0)
(433, 20)
(434, -30)
(435, 42)
(436, 25)
(437, -21)
(438, 12)
(439, 8)
(440, -11)
(441, 47)
(442, 24)
(443, -18)
(444, -5)
(445, -46)
(446, 44)
(447, -11)
(448, -9)
(449, 40)
(450, 15)
(451, -9)
(452, 0)
(453, 7)
(454, -11)
(455, -5)
(456, -19)
(457, -30)
(458, 31)
(459, 18)
(460, 25)
(461, -15)
(462, 16)
(463, -27)
(464, 2)
(465, -17)
(466, 34)
(467, 52)
(468, -16)
(469, 50)
(470, 31)
(471, 2)
(472, 20)
(473, -19)
(474, 8)
(475, 42)
(476, 28)
(477, 16)
(478, 4)
(479, 5)
(480, 41)
(481, -7)
(482, 5)
(483, -14)
(484, 8)
(485, 3)
(486, -26)
(487, -9)
(488, 18)
(489, 26)
(490, -9)
(491, 31)
(492, 21)
(493, -21)
(494, 1)
(495, -4)
(496, 18)
(497, 15)
(498, 17)
(499, 8)
(500, 36)
(501, -2)
(502, 46)
(503, 41)
(504, 47)
(505, 27)
(506, 19)
(507, 28)
(508, 10)
(509, -22)
(510, 18)
(511, -11)
(512, -9)
(513, 6)
(514, -9)
(515, -19)
(516, 23)
(517, -10)
(518, 9)
(519, -29)
(520, 3)
(521, 32)
(522, 2)
(523, 8)
(524, 2)
(525, 30)
(526, -29)
(527, -5)
(528, -10)
(529, 40)
(530, 2)
(531, 17)
(532, -13)
(533, -12)
(534, -43)
(535, 5)
(536, -1)
(537, -29)
(538, -12)
(539, 41)
(540, -5)
(541, -2)
(542, 20)
(543, 28)
(544, 21)
(545, 0)
(546, -15)
(547, 30)
(548, -2)
(549, -35)
(550, 6)
(551, 5)
(552, 21)
(553, 4)
(554, 10)
(555, 14)
(556, -10)
(557, 10)
(558, -14)
